2024-07-04 19:30:46.8839|0|DEBUG|Program|init main 
2024-07-04 19:35:50.5979|7|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN4S4KHAHO6K" sending FIN because: "The Socket transport's send loop completed gracefully." 
2024-07-04 19:35:50.5979|7|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN4S4KHAHO6N" sending FIN because: "The Socket transport's send loop completed gracefully." 
2024-07-04 19:35:50.5979|7|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN4S4KHAHO6L" sending FIN because: "The Socket transport's send loop completed gracefully." 
2024-07-04 19:39:43.5833|6|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN4S4KHAHO6M" received FIN. 
2024-07-04 19:39:43.5833|10|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN4S4KHAHO6M" disconnecting. 
2024-07-04 19:39:43.5833|2|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN4S4KHAHO6M" stopped. 
2024-07-04 19:39:43.5833|7|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN4S4KHAHO6M" sending FIN because: "The Socket transport's send loop completed gracefully." 
2024-07-04 20:36:43.4463|39|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN4S4KHAHO6O" accepted. 
2024-07-04 20:36:43.4463|1|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN4S4KHAHO6O" started. 
2024-07-04 20:36:43.4463|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/1.1 POST http://localhost:5037/api/Post multipart/form-data;+boundary=----WebKitFormBoundarypvaLZ84qrhPKTGbF 38799 
2024-07-04 20:36:43.4463|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2024-07-04 20:36:43.4463|1001|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/api/Post' 
2024-07-04 20:36:43.4463|1005|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|Endpoint 'Goods.System.Social.Network.Microservice.Posts.Controllers.PostController.CreatePost (Goods.System.Social.Network.Microservice.Posts)' with route pattern 'api/Post' is valid for the request path '/api/Post' 
2024-07-04 20:36:43.4463|1|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'Goods.System.Social.Network.Microservice.Posts.Controllers.PostController.CreatePost (Goods.System.Social.Network.Microservice.Posts)' 
2024-07-04 20:36:43.4463|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2024-07-04 20:36:43.4463|2|DEBUG|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|The request has an origin header: 'http://localhost:5037'. 
2024-07-04 20:36:43.4463|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|CORS policy execution successful. 
2024-07-04 20:36:43.4463|9|DEBUG|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was not authenticated. 
2024-07-04 20:36:43.4463|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2024-07-04 20:36:43.4463|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'Goods.System.Social.Network.Microservice.Posts.Controllers.PostController.CreatePost (Goods.System.Social.Network.Microservice.Posts)' 
2024-07-04 20:36:43.4463|102|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Route matched with {action = "CreatePost", controller = "Post"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] CreatePost(Goods.System.Social.Network.Microservice.Posts.Entities.ViewModel.PostWithImage) on controller Goods.System.Social.Network.Microservice.Posts.Controllers.PostController (Goods.System.Social.Network.Microservice.Posts). 
2024-07-04 20:36:43.4463|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of authorization filters (in the following order): None 
2024-07-04 20:36:43.4463|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of resource filters (in the following order): None 
2024-07-04 20:36:43.4463|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.Filters.ControllerActionFilter (Order: -2147483648), Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000) 
2024-07-04 20:36:43.4463|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of exception filters (in the following order): None 
2024-07-04 20:36:43.4463|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) 
2024-07-04 20:36:43.4463|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing controller factory for controller Goods.System.Social.Network.Microservice.Posts.Controllers.PostController (Goods.System.Social.Network.Microservice.Posts) 
2024-07-04 20:36:43.4618|2|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed controller factory for controller Goods.System.Social.Network.Microservice.Posts.Controllers.PostController (Goods.System.Social.Network.Microservice.Posts) 
2024-07-04 20:36:43.4618|25|DEBUG|Microsoft.AspNetCore.Server.Kestrel|Connection id "0HN4S4KHAHO6O", Request id "0HN4S4KHAHO6O:00000001": started reading request body. 
2024-07-04 20:36:43.4924|26|DEBUG|Microsoft.AspNetCore.Server.Kestrel|Connection id "0HN4S4KHAHO6O", Request id "0HN4S4KHAHO6O:00000001": done reading request body. 
2024-07-04 20:36:43.5061|22|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to bind parameter 'postWithImage' of type 'Goods.System.Social.Network.Microservice.Posts.Entities.ViewModel.PostWithImage' ... 
2024-07-04 20:36:43.5061|44|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinder|Attempting to bind parameter 'postWithImage' of type 'Goods.System.Social.Network.Microservice.Posts.Entities.ViewModel.PostWithImage' using the name '' in request data ... 
2024-07-04 20:36:43.5061|13|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinder|Attempting to bind property 'Goods.System.Social.Network.Microservice.Posts.Entities.ViewModel.PostWithImage.image' of type 'Microsoft.AspNetCore.Http.IFormFile' using the name 'image' in request data ... 
2024-07-04 20:36:43.5061|14|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinder|Done attempting to bind property 'Goods.System.Social.Network.Microservice.Posts.Entities.ViewModel.PostWithImage.image' of type 'Microsoft.AspNetCore.Http.IFormFile'. 
2024-07-04 20:36:43.5061|13|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Attempting to bind property 'Goods.System.Social.Network.Microservice.Posts.Entities.ViewModel.PostWithImage.title' of type 'System.String' using the name 'title' in request data ... 
2024-07-04 20:36:43.5061|14|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Done attempting to bind property 'Goods.System.Social.Network.Microservice.Posts.Entities.ViewModel.PostWithImage.title' of type 'System.String'. 
2024-07-04 20:36:43.5061|13|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinder|Attempting to bind property 'Goods.System.Social.Network.Microservice.Posts.Entities.ViewModel.PostWithImage.date_create' of type 'System.DateTime' using the name 'date_create' in request data ... 
2024-07-04 20:36:43.5061|14|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinder|Done attempting to bind property 'Goods.System.Social.Network.Microservice.Posts.Entities.ViewModel.PostWithImage.date_create' of type 'System.DateTime'. 
2024-07-04 20:36:43.5061|13|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Attempting to bind property 'Goods.System.Social.Network.Microservice.Posts.Entities.ViewModel.PostWithImage.user_id' of type 'System.Int32' using the name 'user_id' in request data ... 
2024-07-04 20:36:43.5061|14|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Done attempting to bind property 'Goods.System.Social.Network.Microservice.Posts.Entities.ViewModel.PostWithImage.user_id' of type 'System.Int32'. 
2024-07-04 20:36:43.5061|13|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Attempting to bind property 'Goods.System.Social.Network.Microservice.Posts.Entities.ViewModel.PostWithImage.text' of type 'System.String' using the name 'text' in request data ... 
2024-07-04 20:36:43.5061|14|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Done attempting to bind property 'Goods.System.Social.Network.Microservice.Posts.Entities.ViewModel.PostWithImage.text' of type 'System.String'. 
2024-07-04 20:36:43.5061|13|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Attempting to bind property 'Goods.System.Social.Network.Microservice.Posts.Entities.ViewModel.PostWithImage.tags' of type 'System.String' using the name 'tags' in request data ... 
2024-07-04 20:36:43.5061|14|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Done attempting to bind property 'Goods.System.Social.Network.Microservice.Posts.Entities.ViewModel.PostWithImage.tags' of type 'System.String'. 
2024-07-04 20:36:43.5061|45|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinder|Done attempting to bind parameter 'postWithImage' of type 'Goods.System.Social.Network.Microservice.Posts.Entities.ViewModel.PostWithImage'. 
2024-07-04 20:36:43.5061|23|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to bind parameter 'postWithImage' of type 'Goods.System.Social.Network.Microservice.Posts.Entities.ViewModel.PostWithImage'. 
2024-07-04 20:36:43.5061|26|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to validate the bound parameter 'postWithImage' of type 'Goods.System.Social.Network.Microservice.Posts.Entities.ViewModel.PostWithImage' ... 
2024-07-04 20:36:43.5061|27|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to validate the bound parameter 'postWithImage' of type 'Goods.System.Social.Network.Microservice.Posts.Entities.ViewModel.PostWithImage'. 
2024-07-04 20:36:43.5061|52|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecutionAsync on filter Microsoft.AspNetCore.Mvc.Filters.ControllerActionFilter. 
2024-07-04 20:36:43.5061|52|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2024-07-04 20:36:43.5061|53|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2024-07-04 20:36:43.5061|52|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2024-07-04 20:36:43.5061|53|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2024-07-04 20:36:43.5786|101|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing action method Goods.System.Social.Network.Microservice.Posts.Controllers.PostController.CreatePost (Goods.System.Social.Network.Microservice.Posts) - Validation state: Valid 
2024-07-04 20:36:43.5786|102|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing action method Goods.System.Social.Network.Microservice.Posts.Controllers.PostController.CreatePost (Goods.System.Social.Network.Microservice.Posts) with arguments (Goods.System.Social.Network.Microservice.Posts.Entities.ViewModel.PostWithImage) 
2024-07-04 20:36:43.5786|0|INFO|Goods.System.Social.Network.Microservice.Posts.Controllers.PostController|Вызван метод CreatePost 
2024-07-04 20:36:43.5786|0|TRACE|Goods.System.Social.Network.DomainServices.Realization.PostService|Вызван метод CreateAsync с параметрами: post: Goods.System.Social.Network.DomainModel.Entities.Post, image: Microsoft.AspNetCore.Http.FormFile 
2024-07-04 20:36:43.5786|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.PostRepository|Вызван метод Create с параметрами: item: Goods.System.Social.Network.DomainModel.Entities.Post 
2024-07-04 20:36:43.5823|10403|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 7.0.13 initialized 'UserContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:7.0.13' with options: SensitiveDataLoggingEnabled  
2024-07-04 20:36:43.5823|10808|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|'"UserContext"' generated temporary value '-2147482646' for the property '"Id"."Post"'. 
2024-07-04 20:36:43.5823|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'UserContext' started tracking 'Post' entity with key '{Id: -2147482646}'. 
2024-07-04 20:36:43.5823|10004|DEBUG|Microsoft.EntityFrameworkCore.Update|SaveChanges starting for 'UserContext'. 
2024-07-04 20:36:43.5823|10800|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|DetectChanges starting for 'UserContext'. 
2024-07-04 20:36:43.5823|10801|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|DetectChanges completed for 'UserContext'. 
2024-07-04 20:36:43.5823|20005|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Creating DbConnection. 
2024-07-04 20:36:43.5823|20006|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Created DbConnection. (0ms). 
2024-07-04 20:36:43.5823|20000|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 20:36:43.5823|20001|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 20:36:43.5823|20103|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2024-07-04 20:36:43.5823|20104|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2024-07-04 20:36:43.5823|20106|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). 
2024-07-04 20:36:43.5823|20100|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@p0='2000-11-11T00:00:00.0000000', @p1='' (Nullable = false) (Size = 30), @p2='тег' (Nullable = false) (Size = 100), @p3='текст поста' (Nullable = false) (Size = 4000), @p4='Заголовок' (Nullable = false) (Size = 100), @p5='5'], CommandType='Text', CommandTimeout='30']
SET IMPLICIT_TRANSACTIONS OFF;
SET NOCOUNT ON;
INSERT INTO [Posts] ([DateCreate], [Image], [Tags], [Text], [Title], [UserId])
OUTPUT INSERTED.[Id]
VALUES (@p0, @p1, @p2, @p3, @p4, @p5); 
2024-07-04 20:36:43.6016|20101|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (5ms) [Parameters=[@p0='2000-11-11T00:00:00.0000000', @p1='' (Nullable = false) (Size = 30), @p2='тег' (Nullable = false) (Size = 100), @p3='текст поста' (Nullable = false) (Size = 4000), @p4='Заголовок' (Nullable = false) (Size = 100), @p5='5'], CommandType='Text', CommandTimeout='30']
SET IMPLICIT_TRANSACTIONS OFF;
SET NOCOUNT ON;
INSERT INTO [Posts] ([DateCreate], [Image], [Tags], [Text], [Title], [UserId])
OUTPUT INSERTED.[Id]
VALUES (@p0, @p1, @p2, @p3, @p4, @p5); 
2024-07-04 20:36:43.6016|10803|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|The foreign key property 'Post.Id' was detected as changed from '-2147482646' to '43' for entity with key '{Id: 43}'. 
2024-07-04 20:36:43.6016|20301|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 20:36:43.6016|20300|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'SocialNetwork' on server 'DESKTOP-M8O19L4' is being disposed after spending 0ms reading results. 
2024-07-04 20:36:43.6016|20002|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 20:36:43.6016|20003|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4' (0ms). 
2024-07-04 20:36:43.6016|10807|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|The 'Post' entity with key '{Id: 43}' tracked by 'UserContext' changed state from 'Added' to 'Unchanged'. 
2024-07-04 20:36:43.6016|10005|DEBUG|Microsoft.EntityFrameworkCore.Update|SaveChanges completed for 'UserContext' with 1 entities written to the database. 
2024-07-04 20:36:43.6016|10407|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|'UserContext' disposed. 
2024-07-04 20:36:43.6016|20007|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposing connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 20:36:43.6016|20008|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposed connection to database '' on server '' (0ms). 
2024-07-04 20:36:43.6016|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.PostRepository|Вызван метод GetByUserAsync с параметрами: userId: 5 
2024-07-04 20:36:43.6016|10403|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 7.0.13 initialized 'UserContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:7.0.13' with options: SensitiveDataLoggingEnabled  
2024-07-04 20:36:43.6016|20103|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2024-07-04 20:36:43.6016|20005|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Creating DbConnection. 
2024-07-04 20:36:43.6016|20006|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Created DbConnection. (0ms). 
2024-07-04 20:36:43.6016|20104|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2024-07-04 20:36:43.6016|20106|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). 
2024-07-04 20:36:43.6016|20000|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 20:36:43.6016|20001|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 20:36:43.6016|20100|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@__userId_0='5'], CommandType='Text', CommandTimeout='30']
SELECT [p].[Id], [p].[DateCreate], [p].[Image], [p].[Tags], [p].[Text], [p].[Title], [p].[UserId]
FROM [Posts] AS [p]
WHERE [p].[UserId] = @__userId_0 
2024-07-04 20:36:43.6016|20101|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (4ms) [Parameters=[@__userId_0='5'], CommandType='Text', CommandTimeout='30']
SELECT [p].[Id], [p].[DateCreate], [p].[Image], [p].[Tags], [p].[Text], [p].[Title], [p].[UserId]
FROM [Posts] AS [p]
WHERE [p].[UserId] = @__userId_0 
2024-07-04 20:36:43.6016|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'UserContext' started tracking 'Post' entity with key '{Id: 3}'. 
2024-07-04 20:36:43.6016|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'UserContext' started tracking 'Post' entity with key '{Id: 5}'. 
2024-07-04 20:36:43.6016|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'UserContext' started tracking 'Post' entity with key '{Id: 8}'. 
2024-07-04 20:36:43.6016|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'UserContext' started tracking 'Post' entity with key '{Id: 9}'. 
2024-07-04 20:36:43.6016|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'UserContext' started tracking 'Post' entity with key '{Id: 36}'. 
2024-07-04 20:36:43.6016|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'UserContext' started tracking 'Post' entity with key '{Id: 37}'. 
2024-07-04 20:36:43.6016|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'UserContext' started tracking 'Post' entity with key '{Id: 38}'. 
2024-07-04 20:36:43.6016|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'UserContext' started tracking 'Post' entity with key '{Id: 39}'. 
2024-07-04 20:36:43.6016|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'UserContext' started tracking 'Post' entity with key '{Id: 40}'. 
2024-07-04 20:36:43.6016|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'UserContext' started tracking 'Post' entity with key '{Id: 41}'. 
2024-07-04 20:36:43.6016|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'UserContext' started tracking 'Post' entity with key '{Id: 42}'. 
2024-07-04 20:36:43.6016|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'UserContext' started tracking 'Post' entity with key '{Id: 43}'. 
2024-07-04 20:36:43.6016|20301|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 20:36:43.6016|20300|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'SocialNetwork' on server 'DESKTOP-M8O19L4' is being disposed after spending 0ms reading results. 
2024-07-04 20:36:43.6016|20002|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 20:36:43.6016|20003|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4' (0ms). 
2024-07-04 20:36:43.6016|10407|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|'UserContext' disposed. 
2024-07-04 20:36:43.6016|20007|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposing connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 20:36:43.6016|20008|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposed connection to database '' on server '' (0ms). 
2024-07-04 20:36:43.6016|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.ImagePostRepository|Вызван метод CreateAsync с параметрами: file: -, userId: 5, postId: 43 
2024-07-04 20:36:43.6131|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.ImagePostRepository|Вызван метод Get с параметрами: userId: 5, id: 43 
2024-07-04 20:36:43.6131|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.PostRepository|Вызван метод Update с параметрами: item: Goods.System.Social.Network.DomainModel.Entities.Post 
2024-07-04 20:36:43.6131|10403|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 7.0.13 initialized 'UserContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:7.0.13' with options: SensitiveDataLoggingEnabled  
2024-07-04 20:36:43.6131|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'UserContext' started tracking 'Post' entity with key '{Id: 43}'. 
2024-07-04 20:36:43.6131|10004|DEBUG|Microsoft.EntityFrameworkCore.Update|SaveChanges starting for 'UserContext'. 
2024-07-04 20:36:43.6131|10800|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|DetectChanges starting for 'UserContext'. 
2024-07-04 20:36:43.6131|10801|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|DetectChanges completed for 'UserContext'. 
2024-07-04 20:36:43.6131|20005|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Creating DbConnection. 
2024-07-04 20:36:43.6131|20006|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Created DbConnection. (0ms). 
2024-07-04 20:36:43.6131|20000|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 20:36:43.6131|20001|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 20:36:43.6131|20103|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2024-07-04 20:36:43.6131|20104|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2024-07-04 20:36:43.6131|20106|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). 
2024-07-04 20:36:43.6131|20100|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@p6='43', @p0='2000-11-11T00:00:00.0000000', @p1='5/43.jpeg' (Nullable = false) (Size = 30), @p2='тег' (Nullable = false) (Size = 100), @p3='текст поста' (Nullable = false) (Size = 4000), @p4='Заголовок' (Nullable = false) (Size = 100), @p5='5'], CommandType='Text', CommandTimeout='30']
SET IMPLICIT_TRANSACTIONS OFF;
SET NOCOUNT ON;
UPDATE [Posts] SET [DateCreate] = @p0, [Image] = @p1, [Tags] = @p2, [Text] = @p3, [Title] = @p4, [UserId] = @p5
OUTPUT 1
WHERE [Id] = @p6; 
2024-07-04 20:36:43.6131|20101|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (6ms) [Parameters=[@p6='43', @p0='2000-11-11T00:00:00.0000000', @p1='5/43.jpeg' (Nullable = false) (Size = 30), @p2='тег' (Nullable = false) (Size = 100), @p3='текст поста' (Nullable = false) (Size = 4000), @p4='Заголовок' (Nullable = false) (Size = 100), @p5='5'], CommandType='Text', CommandTimeout='30']
SET IMPLICIT_TRANSACTIONS OFF;
SET NOCOUNT ON;
UPDATE [Posts] SET [DateCreate] = @p0, [Image] = @p1, [Tags] = @p2, [Text] = @p3, [Title] = @p4, [UserId] = @p5
OUTPUT 1
WHERE [Id] = @p6; 
2024-07-04 20:36:43.6131|20301|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 20:36:43.6131|20300|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'SocialNetwork' on server 'DESKTOP-M8O19L4' is being disposed after spending 0ms reading results. 
